Season,Name,Team,Level,Age,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,Spd,BABIP,wSB,wRC,wRAA,wOBA,wRC+,PlayerId
2011,Mario Martinez,SEA,LEVEL,21,466,0.04077253,0.29399142,0.13868613,0.27777778,0.3125,0.41898148,0.73148148,0.1412037,4.638584419,0.37457045,0.07306929,54.61976618,-11.29733085,0.320098035,82.86130404,sa392881
2012,Mario Martinez,SEA,LEVEL,22,492,0.02642276,0.19715447,0.13402062,0.28265525,0.30753564,0.48608137,0.79361701,0.20342612,4.210175949,0.31355932,-0.835853456,67.0413078,-0.816318104,0.338977564,98.79701346,sa392881
2008,Joel Mendez,SEA,LEVEL,20,4,0,0.25,0,0,0,0,0,0,0.142857143,0,0,-0.612067756,-1.142071781,0,-100,sa392883
2010,Maximo Mendez,SEA,LEVEL,23,153,0.10457516,0.32679739,0.32,0.21212121,0.3,0.27272727,0.57272727,0.06060606,6.191661631,0.32098765,0.415022876,10.88614236,-9.583114547,0.269788438,53.18288988,sa392884
2008,Anthony Phillips,SEA,LEVEL,18,10,0,0.3,0,0.11111111,0.11111111,0.11111111,0.22222222,0,0.142857143,0.16666667,-0.00173423,-0.669621916,-1.994631977,0.101991223,-50.53711933,sa392886
2011,Anthony Phillips,SEA,LEVEL,21,47,0.21276596,0.25531915,0.83333333,0.22857143,0.4,0.45714286,0.85714286,0.22857143,8.234132553,0.31818182,0.621854568,8.281963337,1.633672434,0.38677818,124.5728182,sa392886
2013,Anthony Phillips,SEA,LEVEL,23,485,0.10103093,0.18969072,0.5326087,0.2590799,0.35073069,0.39951574,0.75024643,0.14043584,4.700329112,0.30914826,-2.347433301,66.02910352,0.50948103,0.338334363,100.7776007,sa392886
2014,Anthony Phillips,PHI,LEVEL,24,178,0.11235955,0.20224719,0.55555556,0.22875817,0.32183908,0.30718954,0.62902862,0.07843137,4.451449912,0.28695652,-0.439865942,17.35577898,-2.84081264,0.302625458,85.93419774,sa392886
2010,Jacob Julius,BAL,LEVEL,24,254,0.09055118,0.26377953,0.34328358,0.28506787,0.36904762,0.5158371,0.88488472,0.23076923,4.201649983,0.35664336,0.511534522,44.06184067,13.6572781,0.396391409,144.9185153,sa392924
2011,Jacob Julius,BAL,LEVEL,25,265,0.06037736,0.33207547,0.18181818,0.17012448,0.22641509,0.29875519,0.52517028,0.12863071,2.719413529,0.22,-1.46099378,13.57817358,-16.52794712,0.239098038,45.10104013,sa392924
2009,Eric Perlozzo,CLE,LEVEL,24,30,0.13333333,0.16666667,0.8,0.08,0.20689655,0.12,0.32689655,0.04,2.642857143,0.1,0.00332952,0.075644159,-3.52477575,0.176985449,2.100981583,sa392926
2009,Matthew Tucker,BAL,LEVEL,26,158,0.09493671,0.20253165,0.46875,0.31654676,0.38607595,0.48920863,0.87528458,0.17266187,4.633646765,0.38095238,-1.865242542,27.30367997,8.341468454,0.394427845,143.9899557,sa392927
2007,Aeden McQueary,SDP,LEVEL,22,40,0.175,0.2,0.875,0.29032258,0.425,0.41935484,0.84435484,0.12903226,2.017857143,0.34782609,0.0416943,7.296586707,1.608306839,0.38881371,128.2740455,sa392928
2008,Aeden McQueary,SDP,LEVEL,23,85,0.22352941,0.27058824,0.82608696,0.10769231,0.31764706,0.10769231,0.42533937,0,1.681318705,0.16666667,-0.045089979,4.415340252,-6.847245269,0.242919046,39.20361132,sa392928
2011,Jeudy Valdez,SDP,LEVEL,22,560,0.05535714,0.19285714,0.28703704,0.29457364,0.33873874,0.48062016,0.8193589,0.18604652,7.998770561,0.3459596,1.567792365,84.3235861,5.109907267,0.357808252,106.450789,sa392932
2014,Jeudy Valdez,SDP,LEVEL,25,83,0.12048193,0.18072289,0.66666667,0.1971831,0.28915663,0.25352113,0.54267776,0.05633803,4.883938982,0.24137931,0.612883609,5.253308262,-5.854084213,0.257492048,47.29560312,sa392932
2007,Jaime Morales,PHI,LEVEL,23,4,0,0,0,0,0,0,0,0,0.142857143,0,0,-0.546989346,-1.030081356,0,-100,sa392934
2008,Jesus Villegas,PHI,LEVEL,21,167,0.10179641,0.13772455,0.73913043,0.27972028,0.36585366,0.32167832,0.68753198,0.04195804,3.951811633,0.33057851,-0.164002903,19.3769897,0.3999441,0.329388401,102.1075151,sa392935
2009,Jesus Villegas,PHI,LEVEL,22,247,0.048583,0.1659919,0.29268293,0.23555556,0.28688525,0.33333333,0.62021858,0.09777777,5.810692595,0.26923077,0.849997168,21.95835765,-5.315383224,0.290965409,80.51098583,sa392935
2007,Ricky Diaz,PIT,LEVEL,22,1,0,1,0,0,0,0,0,0,0.142857143,0,0,-0.146438954,-0.269904954,0,-100,sa392936
2011,Josue Peley,BOS,LEVEL,23,133,0.05263158,0.20300752,0.25925926,0.27642276,0.31060606,0.32520325,0.63580931,0.04878049,4.876499359,0.34693878,0.343893197,12.17172317,-2.938141182,0.291699115,80.55481431,sa392938
2009,Eric Fry,TEX,LEVEL,21,46,0.02173913,0.32608696,0.06666667,0.15,0.24444444,0.275,0.51944444,0.125,3.803571455,0.24,0.01927814,2.367659019,-3.699832721,0.244388399,39.02203943,sa392963
2010,Eric Fry,TEX,LEVEL,22,10,0.1,0.4,0.25,0.11111111,0.2,0.22222222,0.42222222,0.11111111,2.642857143,0.2,0.00215017,0.110155594,-1.227704335,0.199796498,8.233716513,sa392963
2008,Ryan M. Baker,NYY,LEVEL,24,2,0,0.5,0,0,0,0,0,0,0.142857143,0,0,-0.269048364,-0.496318371,0,-100,sa392980
2008,Todd Waller,CIN,LEVEL,21,17,0.17647059,0.29411765,0.6,0,0.17647059,0,0.17647059,0,1.601190455,0,0.001975041,-0.634617707,-2.566412768,0.127774768,-32.85119213,sa392983
2011,Carlos Martinez,COL,LEVEL,22,267,0.07116105,0.23595506,0.3015873,0.21186441,0.28409091,0.34322034,0.62731125,0.13135593,4.649156833,0.25882353,-1.474792642,22.84022874,-14.92772171,0.284311483,60.47516074,sa392984
2011,Orlando Sandoval,COL,LEVEL,25,194,0.05670103,0.25257732,0.2244898,0.23255814,0.31606218,0.40116279,0.71722497,0.16860465,7.46363388,0.30252101,-0.12079925,23.19273153,-4.249150062,0.32274295,84.51582102,sa392986
2009,Rene Leveret,MIN,LEVEL,23,339,0.08849558,0.19174041,0.46153846,0.28571429,0.36283186,0.3986711,0.76150296,0.11295681,1.892573632,0.34913793,-0.876760955,46.53419387,9.101812668,0.356445122,124.3153451,sa392997
2009,Juan Richardson,MIN,LEVEL,22,65,0.03076923,0.12307692,0.25,0.20967742,0.23076923,0.22580645,0.45657568,0.01612903,1.996171123,0.23636364,-0.431239705,2.124664247,-5.052635983,0.214866374,29.60255498,sa393002
2007,Alexander Soto,MIN,LEVEL,20,27,0.07407407,0.18518519,0.4,0.25,0.2962963,0.29166667,0.58796297,0.04166667,1.080357143,0.3,-0.002149924,2.112236231,-1.148634837,0.27401351,64.77521456,sa393005
2009,Alexander Soto,MIN,LEVEL,22,91,0.06593407,0.27472527,0.24,0.21176471,0.26373626,0.27058824,0.5343245,0.05882353,1.148291955,0.28813559,-0.06337905,5.671878275,-4.376342047,0.254993432,56.44659545,sa393005
2010,Jordan Cheatham,CHW,LEVEL,22,147,0.11564626,0.15646259,0.73913043,0.25,0.33561644,0.3984375,0.73405394,0.1484375,5.735316911,0.2952381,-0.776778236,18.41835493,0.8220136,0.33521303,104.6715029,sa393009
2008,Brian Chavez,NYY,LEVEL,22,3,0,0,0,0,0,0,0,0,0.142857143,0,0,-0.403572546,-0.744477557,0,-100,sa393014
2010,Santos Rodriguez,CHW,LEVEL,22,0,0,0,0,0,0,0,0,0,0.142857143,0,0,0,0,0,-100,sa393054
2010,Jose Bierd,NYM,LEVEL,25,0,0,0,0,0,0,0,0,0,0.142857143,0,0,0,0,0,-100,sa393222
2011,Joe Esposito,PHI,LEVEL,26,0,0,0,0,0,0,0,0,0,0.142857143,0,0,0,0,0,-100,sa393235
2009,Santos Arias,MIN,LEVEL,22,0,0,0,0,0,0,0,0,0,0.142857143,0,0,0,0,0,-100,sa393296
2009,Carlos Guzman,NYM,LEVEL,23,520,0.075,0.18269231,0.41052632,0.29025424,0.34682081,0.45338983,0.80021064,0.16313559,3.387516003,0.33333333,-1.149353704,75.58857854,18.17017671,0.367401971,131.645215,sa393390
2009,Chris Cates,MIN,LEVEL,24,419,0.08114558,0.06443914,1.25925926,0.25135135,0.31707317,0.27837838,0.59545155,0.02702703,4.423900323,0.26878613,-1.480098107,35.87577774,-10.39020374,0.286527983,77.54245473,sa393394
2010,Chris Cates,MIN,LEVEL,25,117,0.07692308,0.05982906,1.28571429,0.20192308,0.26086957,0.21153846,0.47240803,0.00961538,5.130221211,0.21212121,0.508042172,5.104386613,-7.948952161,0.230701802,39.10406909,sa393394
2008,Blake Brannon,LAD,LEVEL,23,0,0,0,0,0,0,0,0,0,0.142857143,0,0,0,0,0,-100,sa393396
2008,Joe Persichina,CHW,LEVEL,23,191,0.09424084,0.13089005,0.72,0.2754491,0.34920635,0.35928144,0.70848779,0.08383234,6.355981394,0.31468531,-0.145483425,23.94195237,-0.369864706,0.328173963,98.47866285,sa393408
2009,Joe Persichina,CHW,LEVEL,24,210,0.05714286,0.14285714,0.4,0.23036649,0.27586207,0.29319372,0.56905579,0.06282723,4.014708295,0.26875,0.191349682,14.78113119,-10.42180817,0.263643452,58.64844166,sa393408
2012,C.J. Retherford,LAD,LEVEL,26,322,0.06521739,0.13043478,0.5,0.34265734,0.39498433,0.63286713,1.02785146,0.29020979,5.079741788,0.34061135,-0.116795019,70.07314137,25.66225613,0.432113486,157.7837077,sa393409
2008,C.J. Retherford,CHW,LEVEL,22,519,0.07129094,0.15028902,0.47435897,0.29501085,0.34960938,0.46420824,0.81381762,0.16919739,4.115381936,0.32,-0.302011057,79.37641674,13.31446353,0.3621415,120.1545108,sa393409
2009,Eliezer Zambrano,SFG,LEVEL,22,2,0,0,0,0,0,0,0,0,0.142857143,0,0,-0.311237327,-0.575041315,0,-100,sa393574
2013,Eliezer Zambrano,SFG,LEVEL,26,110,0.05454545,0.11818182,0.46153846,0.24210526,0.2962963,0.34736842,0.64366472,0.10526316,1.047206733,0.25882353,-0.480303873,10.12097393,-4.739146638,0.287188784,68.10828945,sa393574
2011,Jose Bonilla,KCR,LEVEL,22,282,0.10638298,0.18794326,0.56603774,0.20987654,0.30107527,0.29218107,0.59325634,0.08230453,1.71223936,0.25263158,-0.314762614,23.49737077,-8.540085978,0.280999933,73.34343346,sa394062
2012,Jose Bonilla,KCR,LEVEL,23,200,0.14,0.255,0.54901961,0.20958084,0.33165829,0.29341317,0.62507146,0.08383233,4.764125096,0.28070175,0.535885299,19.90120052,-4.004599758,0.300657881,83.24841791,sa394062
2008,Chris Rosenbaum,LAA,LEVEL,24,1,0,1,0,0,0,0,0,0,0.142857143,0,0,-0.153016939,-0.285517945,0,-100,sa394384
2009,Chris Rosenbaum,LAA,LEVEL,25,86,0.12790698,0.1627907,0.78571429,0.31884058,0.44186047,0.37681159,0.81867206,0.05797101,2.829769673,0.38181818,-0.620433291,14.92109872,3.577527203,0.388397573,131.5379261,sa394384
2008,James Davenport,SEA,LEVEL,23,100,0.01,0.29,0.03448276,0.27659574,0.3030303,0.40425532,0.70728562,0.12765958,8.183734524,0.39393939,0.300630178,11.16274664,-2.087353976,0.313653893,84.24650471,sa394386
2007,Justin Miller,DET,LEVEL,22,0,0,0,0,0,0,0,0,0,0.142857143,0,0,0,0,0,-100,sa394398
2007,Jeff Larue,LAA,LEVEL,27,103,0.04854369,0.30097087,0.16129032,0.25531915,0.2970297,0.43617021,0.73319991,0.18085106,3.870340109,0.33333333,-0.236328975,12.45832631,-2.188994346,0.319056562,85.05532584,sa396220
2008,Bartolo Nicolas,TOR,LEVEL,23,20,0,0.25,0,0.15,0.15,0.15,0.3,0,2.642857143,0.2,0.001975041,-0.573190797,-2.845890869,0.139173898,-25.22069694,sa396222
2009,Osvaldo Morales,STL,LEVEL,21,82,0.06097561,0.36585366,0.16666667,0.21333333,0.25609756,0.28,0.53609756,0.06666667,1.005952393,0.34042553,-0.0482888,4.847814451,-4.206625839,0.250649698,53.54074129,sa396228
2010,Osvaldo Morales,STL,LEVEL,22,72,0.04166667,0.36111111,0.11538462,0.11594203,0.15277778,0.15942029,0.31219807,0.04347826,7.062044413,0.18604651,0.57463233,-1.137869153,-9.170693014,0.150741585,-14.16524466,sa396228
2009,Luis De La Cruz,STL,LEVEL,20,13,0,0.30769231,0,0.15384615,0.15384615,0.23076923,0.38461538,0.07692308,0.142857143,0.22222222,-0.00301805,0.038488538,-1.396971508,0.174623847,2.681268518,sa396230
2010,Luis De La Cruz,STL,LEVEL,21,101,0.02970297,0.18811881,0.15789474,0.19354839,0.22680412,0.34408602,0.57089014,0.15053763,6.030982623,0.23287671,-0.435007478,6.688398653,-4.579868152,0.261101165,59.3560551,sa396230
2011,Luis De La Cruz,STL,LEVEL,22,165,0.06060606,0.10909091,0.55555556,0.27631579,0.32098765,0.36842105,0.6894087,0.09210526,4.442207102,0.30827068,0.56325013,17.98148887,-1.436371004,0.317823395,92.60283567,sa396230
2012,Luis De La Cruz,STL,LEVEL,23,245,0.02857143,0.10612245,0.26923077,0.30172414,0.32365145,0.35775862,0.68141007,0.05603448,2.274589005,0.33495146,-0.76374852,26.06938474,-2.330526004,0.312273698,91.79389673,sa396230
2013,Luis De La Cruz,ATL,LEVEL,24,93,0.06451613,0.13978495,0.46153846,0.20238095,0.25555556,0.22619048,0.48174604,0.02380953,1.42003108,0.23943662,-0.039512549,4.112024463,-7.101264455,0.233538376,36.67099361,sa396230
2010,Roberto Espinoza,STL,LEVEL,21,24,0.16666667,0.20833333,0.8,0.15789474,0.33333333,0.15789474,0.49122807,0,1.303571455,0.21428571,-0.025367679,1.732189864,-0.945418089,0.269110252,64.69169103,sa396236
2011,Rainel Rosario,STL,LEVEL,22,508,0.07874016,0.22047244,0.35714286,0.27032967,0.33267327,0.3978022,0.73047547,0.12747253,5.659968084,0.33628319,-0.429472057,61.97396042,2.190488803,0.334509186,103.6640375,sa396238
2012,Rainel Rosario,STL,LEVEL,23,365,0.07123288,0.23013699,0.30952381,0.21276596,0.27123288,0.28571429,0.55694717,0.07294833,3.318054157,0.272,-0.605168547,24.94371416,-17.36635695,0.262313806,58.95455504,sa396238
2007,Brent Krause,BAL,LEVEL,25,154,0.09090909,0.27922078,0.3255814,0.27536232,0.35064935,0.44927536,0.79992471,0.17391304,2.931131616,0.36666667,-1.495923096,22.22250119,3.208737195,0.362423071,116.8758653,sa396246
2009,Rodolfo Cardona,BAL,LEVEL,22,45,0.02222222,0.35555556,0.0625,0.23809524,0.25,0.30952381,0.55952381,0.07142857,5.120693773,0.37037037,-0.213314868,2.744126721,-2.656503142,0.251633068,50.81123482,sa396247
2010,Rodolfo Cardona,PIT,LEVEL,23,47,0.14893617,0.23404255,0.63636364,0.25,0.36170213,0.375,0.73670213,0.125,3.454504435,0.32142857,-0.438178438,6.246648878,1.002999969,0.350822045,119.1279009,sa396247
2010,Luis Bernardo,BAL,LEVEL,22,134,0.05970149,0.23880597,0.25,0.16666667,0.22307692,0.25,0.47307692,0.08333333,3.881010602,0.20689655,0.451778755,4.841830833,-11.19837147,0.221989048,30.18559704,sa396248
2011,Luis Bernardo,BAL,LEVEL,23,40,0.1,0.1,1,0.15151515,0.23684211,0.15151515,0.38835726,0,0.21230158,0.16666667,-0.01508292,0.721012077,-3.823308029,0.195723736,15.86622553,sa396248
2010,Ramon Santana,MIN,LEVEL,24,173,0.06358382,0.29479769,0.21568627,0.19871795,0.27325581,0.30769231,0.58094812,0.10897436,5.017663258,0.28846154,-0.301597633,13.42799694,-5.873093729,0.276434641,69.57118211,sa396254
2011,Ramon Santana,MIN,LEVEL,25,179,0.05586592,0.25698324,0.2173913,0.24390244,0.30337079,0.3902439,0.69361469,0.14634146,3.374365477,0.32173913,-0.447288639,19.50332058,-1.562115282,0.317795679,92.58446257,sa396254
2008,Francisco Samuel,STL,LEVEL,21,0,0,0,0,0,0,0,0,0,0.142857143,0,0,0,0,0,-100,sa396275
2010,Joey Mahalic,CLE,LEVEL,21,0,0,0,0,0,0,0,0,0,0.142857143,0,0,0,0,0,-100,sa396279
2008,Brian Juhl,CLE,LEVEL,22,148,0.12837838,0.24324324,0.52777778,0.23966942,0.36551724,0.37190083,0.73741807,0.13223141,3.101190455,0.31707317,0.04942784,20.77341185,1.93493579,0.346653661,110.2711906,sa396281
2008,Brandon Tuten,LAD,LEVEL,22,0,0,0,0,0,0,0,0,0,0.142857143,0,0,0,0,0,-100,sa397013
2007,Joel Collins,TOR,LEVEL,21,2,0.5,0,1,0,0.5,0,0.5,0,0.142857143,0,-0.000307132,0.298307642,0.056761637,0.364412487,123.4993068,sa397030
2008,Joel Collins,TOR,LEVEL,22,4,0,0,0,0.5,0.5,0.5,1,0,2.642857143,0.5,0.001316694,0.873431835,0.418891821,0.463912994,192.1573036,sa397030
2009,Joel Collins,PIT,LEVEL,23,70,0.07142857,0.17142857,0.41666667,0.17857143,0.33333333,0.21428571,0.54761904,0.03571428,2.642857143,0.22727273,0.013983984,6.117482097,-2.28349769,0.285359088,72.81867415,sa397030
2011,Edinson Rincon,SDP,LEVEL,20,340,0.09411765,0.17352941,0.54237288,0.32885906,0.39411765,0.4966443,0.89076195,0.16778524,3.256954463,0.37974684,-0.136296953,61.80736217,13.71334288,0.393077947,128.5136137,sa397812
2009,Matthew Willard,CLE,LEVEL,23,38,0.10526316,0.28947368,0.36363636,0.15625,0.24324324,0.15625,0.39949324,0,3.31287807,0.22727273,0.205993139,0.87730176,-3.683230125,0.20324584,19.23682987,sa397842
2010,Albert Cartwright,HOU,LEVEL,22,394,0.08375635,0.20304569,0.4125,0.31920904,0.38107417,0.55084746,0.93192163,0.23163842,8.098544937,0.38867925,-0.597934799,73.62469234,20.91301115,0.404467317,139.6743391,sa397967
2012,Albert Cartwright,PHI,LEVEL,24,447,0.07158837,0.20357942,0.35164835,0.25742574,0.32359551,0.38366337,0.70725888,0.12623763,7.343841268,0.32038835,-0.310555215,52.96017478,1.144827429,0.328119304,102.2094369,sa397967
2009,Tony Maccani,NYM,LEVEL,24,29,0.06896552,0.27586207,0.25,0.18518519,0.24137931,0.18518519,0.4265645,0,2.19642858,0.26315789,-0.02112635,0.85421723,-2.347962872,0.210491867,26.67611448,sa398372
2010,Tony Maccani,NYM,LEVEL,25,37,0.02702703,0.24324324,0.11111111,0.23529412,0.25,0.35294118,0.60294118,0.11764706,1.080357143,0.28,-0.022196719,2.808392666,-1.319586262,0.274125917,68.03311535,sa398372
2008,Scott Houin,MIL,LEVEL,23,67,0.08955224,0.34328358,0.26086957,0.10526316,0.22727273,0.1754386,0.40271133,0.07017544,5.253474207,0.17647059,0.007029833,1.611934548,-6.001610691,0.20847944,21.17193104,sa400830
2008,Daniel Cox,NYY,LEVEL,21,8,0,0.125,0,0,0,0,0,0,0.142857143,0,0,-1.076193457,-1.985273486,0,-100,sa400832
2009,Jered Stanley,BOS,LEVEL,24,181,0.14364641,0.28176796,0.50980392,0.21052632,0.33701657,0.26973684,0.60675341,0.05921052,3.487761116,0.31683168,-0.184015091,17.73740845,-3.985125002,0.298899714,81.65441885,sa401626
2010,Rafael Fernandez,NYM,LEVEL,21,220,0.06363636,0.20909091,0.30434783,0.3,0.34101382,0.44,0.78101382,0.14,5.510704099,0.37012987,-0.171358747,30.25898766,5.714248089,0.357056001,123.2809481,sa401991
2011,Rafael Fernandez,NYM,LEVEL,22,40,0.125,0.2,0.625,0.28125,0.35897436,0.3125,0.67147436,0.03125,4.688587999,0.34615385,0.188056292,4.304028904,-0.403331066,0.316057049,91.43190517,sa401991
2012,Rafael Fernandez,NYM,LEVEL,23,231,0.08658009,0.24675325,0.35087719,0.24154589,0.31304348,0.42995169,0.74299517,0.1884058,6.122983001,0.29861111,0.479983199,29.42862134,2.651562641,0.339822887,109.9023671,sa401991
2009,Chris Gibson,LAD,LEVEL,25,15,0,0.4,0,0.06666667,0.06666667,0.06666667,0.13333334,0,0.142857143,0.11111111,0.00275402,-1.55936657,-3.537896485,0.060965534,-78.81440449,sa435628
2008,Dennis Blackmon,BOS,LEVEL,25,115,0.12173913,0.23478261,0.51851852,0.28571429,0.36521739,0.41836735,0.78358474,0.13265306,1.280677643,0.35211268,-0.060698049,16.69483696,1.45722126,0.353411125,109.5633155,sa441531
2008,Gustavo Nunez,DET,LEVEL,20,164,0.06707317,0.17682927,0.37931034,0.24489796,0.30434783,0.27210884,0.57645667,0.02721088,2.325977627,0.30252101,-0.971010353,12.38563125,-6.250509333,0.276135309,66.46028021,sa446859
2010,Gustavo Nunez,DET,LEVEL,22,572,0.03671329,0.16258741,0.22580645,0.22179732,0.26258993,0.28107075,0.54366068,0.05927343,7.972243814,0.26450116,3.053350114,36.00794925,-27.80837364,0.256700521,56.42435605,sa446859
2011,Gustavo Nunez,DET,LEVEL,23,294,0.08503401,0.13605442,0.625,0.30384615,0.36805556,0.43076923,0.79882479,0.12692308,7.264805146,0.34862385,-1.411962207,42.92033615,8.321240375,0.365262039,124.0504562,sa446859
2012,Gustavo Nunez,PIT,LEVEL,24,18,0.05555556,0.16666667,0.33333333,0.29411765,0.33333333,0.35294118,0.68627451,0.05882353,0.55952383,0.35714286,-0.01155835,2.027392595,-0.05913146,0.320446554,97.16603029,sa446859
2009,Doug Pickens,CLE,LEVEL,24,206,0.06796117,0.16019417,0.42424242,0.28795812,0.33495146,0.39790576,0.73285722,0.10994764,2.79136947,0.32903226,-0.182017379,25.79579666,1.072913285,0.333664603,104.3397579,sa447531
2010,Doug Pickens,CLE,LEVEL,25,363,0.07988981,0.1707989,0.46774194,0.2484472,0.31855956,0.34161491,0.66017447,0.09316771,2.733420301,0.28682171,0.376820768,36.79512386,-6.657065966,0.304823828,84.67956162,sa447531
2011,Doug Pickens,CLE,LEVEL,26,265,0.05283019,0.22641509,0.23333333,0.16528926,0.22519084,0.2107438,0.43593464,0.04545454,1.338254085,0.20994475,-0.484596776,7.50795582,-22.59816489,0.209183546,24.93830372,sa447531
2009,Jay Pacella,HOU,LEVEL,25,0,0,0,0,0,0,0,0,0,0.142857143,0,0,0,0,0,-100,sa447536
2011,Jonathan Johnston,OAK,LEVEL,27,26,0.11538462,0.23076923,0.5,0.31818182,0.42307692,0.36363636,0.78671328,0.04545454,0.767857143,0.4375,0.015610399,4.319839289,0.642061343,0.375404188,117.4578605,sa447629
2009,Jose Heberto Felix,TEX,LEVEL,21,348,0.04597701,0.12931034,0.35555556,0.240625,0.28152493,0.29375,0.57527493,0.053125,2.802738394,0.27797834,-0.699256413,24.00857125,-21.89332278,0.265063098,52.30409716,sa447630
2010,Jose Heberto Felix,TEX,LEVEL,22,277,0.06137184,0.09025271,0.68,0.28225806,0.32592593,0.36693548,0.69286141,0.08467742,3.797757285,0.30222222,0.554812249,30.0584971,-7.000222923,0.313275435,81.11045681,sa447630
2009,Travis Reagan,WSN,LEVEL,24,6,0.5,0.16666667,3,0,0.5,0,0.5,0,1.601190455,0,0.001997712,0.888256635,0.168172654,0.362804502,123.3545889,sa448190
2009,Luis Sierra,CHW,LEVEL,21,5,0.2,0,1,0,0.2,0,0.2,0,0.142857143,0,0.000665904,-0.112160241,-0.712230225,0.145121801,-18.69119327,sa450821
2010,Luis Sierra,CHW,LEVEL,22,318,0.06918239,0.14150943,0.48888889,0.29268293,0.34285714,0.41811847,0.76097561,0.12543554,3.680289371,0.32780083,-0.233921499,41.65971227,3.594157552,0.342464563,109.4420207,sa450821
2011,Luis Sierra,CHW,LEVEL,23,236,0.08050847,0.19067797,0.42222222,0.22065728,0.28632479,0.342723,0.62904779,0.12206572,3.274828454,0.26060606,-0.678696026,21.21044378,-5.601044846,0.289554822,79.10953426,sa450821
2008,Ronnie Gaines,CHW,LEVEL,24,70,0.07142857,0.21428571,0.33333333,0.29508197,0.36231884,0.49180328,0.85412212,0.19672131,8.458580773,0.38297872,0.174947414,11.60089977,2.690809738,0.377882811,130.1995797,sa451715
2009,Francisco Rivera,STL,LEVEL,20,364,0.05494505,0.14285714,0.38461538,0.25147929,0.2967033,0.34911243,0.64581573,0.09763314,3.66860457,0.28671329,-0.236467098,34.31456847,-5.878312815,0.298235857,85.37474143,sa452248
2010,Francisco Rivera,STL,LEVEL,21,46,0.04347826,0.15217391,0.28571429,0.25,0.2826087,0.38636364,0.66897234,0.13636364,7.062936787,0.2972973,0.174632324,4.598673442,-0.533408469,0.306508611,89.60639214,sa452248
2008,Fumi Ishibashi,LAD,LEVEL,24,2,0,0,0,0,0,0,0,0,0.142857143,0,0,-0.306033878,-0.57103589,0,-100,sa454211
