"","wperip_year1","lperip_year1","gs_year1","ippergs_year1","babip_year1","hperip_year1","rperip_year1","erperip_year1","hrperip_year1","bbperip_year1","soperip_year1","fipperip_year1","warperip_year1","wperip_year2","lperip_year2","gs_year2","ippergs_year2","babip_year2","hperip_year2","rperip_year2","erperip_year2","hrperip_year2","bbperip_year2","soperip_year2","fipperip_year2","warperip_year2","wperip_year3","lperip_year3","gs_year3","ippergs_year3","babip_year3","hperip_year3","rperip_year3","erperip_year3","hrperip_year3","bbperip_year3","soperip_year3","fipperip_year3","warperip_year3","wperip_year4","lperip_year4","gs_year4","ippergs_year4","babip_year4","hperip_year4","rperip_year4","erperip_year4","hrperip_year4","bbperip_year4","soperip_year4","fipperip_year4","warperip_year4","wperip_year5","lperip_year5","gs_year5","ippergs_year5","babip_year5","hperip_year5","rperip_year5","erperip_year5","hrperip_year5","bbperip_year5","soperip_year5","fipperip_year5","warperip_year5"
"473",0.0163398692810458,0.0816993464052288,9,6.8,0.319,1.19281045751634,0.604575163398693,0.588235294117647,0.0816993464052288,0.408496732026144,0.457516339869281,0.0758169934640523,0.00163398692810458,0.0480769230769231,0.108173076923077,12,6.93333333333333,0.297,1.09375,0.709134615384615,0.685096153846154,0.132211538461538,0.348557692307692,0.697115384615385,0.0567307692307692,0.00240384615384615,0.08274231678487,0.041371158392435,28,6.04285714285714,0.249,0.898345153664303,0.455082742316785,0.425531914893617,0.153664302600473,0.378250591016549,0.667848699763593,0.0307328605200946,0.00118203309692671,0.0517241379310345,0.0689655172413793,31,5.61290322580645,0.272,0.890804597701149,0.448275862068966,0.442528735632184,0.109195402298851,0.293103448275862,0.747126436781609,0.0239655172413793,0.00919540229885057,0.0475059382422803,0.118764845605701,13,6.47692307692308,0.323,1.17577197149644,0.629453681710214,0.581947743467933,0.154394299287411,0.308788598574822,0.736342042755344,0.0562945368171021,0.00593824228028504
"474",0.043859649122807,0.0701754385964912,26,8.76923076923077,0.311,0.995614035087719,0.692982456140351,0.478070175438596,0.0087719298245614,0.495614035087719,0.631578947368421,0.0132456140350877,0.012719298245614,0.0372995151063036,0.0745990302126072,32,8.378125,0.303,1.0443864229765,0.742260350615442,0.421484520701231,0.0186497575531518,0.469973890339426,0.466243938828795,0.0121223424095487,0.00895188362551287,0.0408163265306122,0.0612244897959184,28,8.75,0.321,1.17959183673469,0.820408163265306,0.551020408163265,0.0244897959183673,0.571428571428571,0.371428571428571,0.0190204081632653,0.0102040816326531,0.0806845965770171,0.0220048899755501,48,8.52083333333333,0.277,0.987775061124694,0.572127139364303,0.410757946210269,0.0317848410757946,0.418092909535452,0.32518337408313,0.0121026894865526,0.0122249388753056,0.0710479573712256,0.0488454706927176,29,7.76551724137931,0.338,1.31438721136767,0.754884547069272,0.590586145648313,0.044404973357016,0.324156305506217,0.337477797513322,0.0204262877442274,0.0106571936056838
"475",0.0723589001447178,0.0217076700434153,23,6.00869565217391,0.245,0.709117221418235,0.383502170767004,0.332850940665702,0.0434153400868307,0.477568740955138,0.890014471780029,0.0228654124457308,0.0246020260492041,0.0887902330743618,0.0277469478357381,28,6.43571428571429,0.264,0.749167591564928,0.310765815760266,0.294117647058824,0.0332963374028857,0.399556048834628,0.915649278579356,0.0144284128745838,0.0305216426193119,0.0633484162895928,0.0135746606334842,33,6.6969696969697,0.304,0.95475113122172,0.484162895927602,0.443438914027149,0.0769230769230769,0.497737556561086,0.877828054298643,0.0170588235294118,0.0194570135746606,0.0815771583956492,0.0747790618626785,25,5.884,0.324,1.12168592794018,0.693405846363018,0.632222977566281,0.135961930659415,0.516655336505778,0.842963970088375,0.0327668252889191,0.0122365737593474,0.0296076980014804,0.103626943005181,24,5.62916666666667,0.317,1.11769059955588,0.74759437453738,0.703182827535159,0.0962250185048113,0.540340488527017,0.695780903034789,0.034418948926721,0.0133234641006662
"476",0.0739827373612824,0.0246609124537608,11,7.37272727272727,0.228,0.727496917385943,0.357583230579531,0.295930949445129,0.061652281134402,0.345252774352651,0.715166461159063,0.0361282367447596,0.0197287299630086,0.0702702702702703,0.0540540540540541,27,6.85185185185185,0.278,0.989189189189189,0.475675675675676,0.432432432432432,0.12972972972973,0.259459459459459,0.67027027027027,0.0201621621621622,0.0124324324324324,0.068649885583524,0.041952707856598,36,7.28333333333333,0.242,0.888634630053394,0.427154843630816,0.373760488176964,0.129672006102212,0.34324942791762,0.583524027459954,0.0160183066361556,0.0064836003051106,0.077857365306758,0.0249143568981626,40,8.0275,0.249,0.806602304578013,0.317658050451573,0.267829336655248,0.0840859545312986,0.18997197134849,0.772345063843039,0.00815945188414824,0.0208657739022111,0.0780669144981413,0.0297397769516729,33,8.15151515151515,0.275,0.895910780669145,0.330855018587361,0.275092936802974,0.0669144981412639,0.193308550185874,0.765799256505576,0.00940520446096654,0.0237918215613383
"477",0.0745509996611318,0.0440528634361233,37,7.97567567567568,0.236,0.759064723822433,0.26431718061674,0.23720772619451,0.0914944086750254,0.155879362927821,0.813283632666893,0.00877668586919688,0.0230430362588953,0.081406707912732,0.0195376098990557,36,8.53055555555556,0.221,0.742429176164116,0.286551611852817,0.247476392054705,0.104200586128297,0.117225659394334,0.72289156626506,0.00931292738521654,0.0205144903940085,0.0692726373082632,0.049480455220188,26,7.77307692307692,0.287,0.964868876793667,0.390895596239485,0.306778822365166,0.0989609104403761,0.20781791192479,0.821375556655121,0.013953488372093,0.0183077684314696,0.0797546012269939,0.0276073619631902,38,8.57894736842105,0.27,0.904907975460123,0.325153374233129,0.269938650306748,0.0644171779141104,0.141104294478528,0.668711656441718,0.00723926380368098,0.0180981595092025,0.0701871657754011,0.0367647058823529,36,8.31111111111111,0.256,0.815508021390374,0.300802139037433,0.233957219251337,0.0501336898395722,0.18048128342246,0.685160427807487,0.0079879679144385,0.0260695187165775
"478",0.0495458298926507,0.0412881915772089,33,7.33939393939394,0.289,1.11065235342692,0.528488852188274,0.458298926507019,0.115606936416185,0.198183319570603,0.50784475639967,0.0154004954582989,0.0132122213047069,0.0645161290322581,0.039426523297491,37,7.54054054054054,0.247,0.874551971326165,0.405017921146953,0.326164874551971,0.0967741935483871,0.200716845878136,0.56989247311828,0.0114695340501792,0.014336917562724,0.0363636363636364,0.096969696969697,24,6.875,0.286,1.06666666666667,0.496969696969697,0.412121212121212,0.0909090909090909,0.278787878787879,0.436363636363636,0.0218181818181818,0.00909090909090909,0.0531144374698213,0.0724287783679382,32,6.471875,0.282,1.11540318686625,0.502172863351038,0.424915499758571,0.106228874939643,0.178657653307581,0.420086914534042,0.0176726219217769,0.0135200386286818,0.0875656742556918,0.0175131348511384,9,6.34444444444444,0.284,1.06830122591944,0.560420315236427,0.542907180385289,0.0525394045534151,0.245183887915937,0.367775831873905,0.0588441330998249,0.0157618213660245
"479",0.0504540867810293,0.0605449041372351,10,9.91,0.273,0.998990918264379,0.585267406659939,0.514631685166498,0.161453077699294,0.514631685166498,0.686175580221998,0.0479313824419778,-0.00504540867810293,0.0623700623700624,0.0415800415800416,10,9.62,0.241,0.77962577962578,0.374220374220374,0.301455301455301,0.124740124740125,0.488565488565489,0.873180873180873,0.0408523908523909,0.00623700623700624,0.045045045045045,0.015015015015015,14,9.51428571428571,0.288,0.878378378378378,0.457957957957958,0.42042042042042,0.0975975975975976,0.525525525525526,0.945945945945946,0.0275525525525526,0.00825825825825826,0.0525394045534151,0.0612959719789842,17,6.71764705882353,0.273,0.919439579684764,0.551663747810858,0.507880910683012,0.113835376532399,0.630472854640981,0.770577933450088,0.0389667250437828,-0.00175131348511384,0.0720906282183316,0.0360453141091658,25,7.768,0.275,0.844490216271885,0.375901132852729,0.339855818743563,0.0875386199794027,0.458290422245108,0.968074150360453,0.016529351184346,0.0200823892893924
"480",0.0590841949778434,0.068931560807484,32,6.346875,0.275,0.896110290497292,0.477597242737568,0.423436730674545,0.0787789266371246,0.477597242737568,0.851797144263909,0.0166420482520926,0.0192023633677991,0.0746965452847806,0.0373482726423903,28,7.65,0.258,0.826330532212885,0.322128851540616,0.266106442577031,0.065359477124183,0.294117647058824,0.760971055088702,0.0127450980392157,0.0219421101774043,0.0794979079497908,0.0376569037656904,33,7.24242424242424,0.24,0.807531380753138,0.326359832635983,0.284518828451883,0.096234309623431,0.230125523012552,0.677824267782427,0.0135146443514644,0.0163179916317992,0.0618556701030928,0.0309278350515464,18,5.38888888888889,0.283,0.989690721649485,0.43298969072165,0.381443298969072,0.0927835051546392,0.381443298969072,0.670103092783505,0.0367010309278351,0.00927835051546392,0.090702947845805,0.0680272108843537,9,9.8,0.278,1.03174603174603,0.555555555555556,0.419501133786848,0.102040816326531,0.442176870748299,0.476190476190476,0.0485260770975057,-0.00340136054421769
"481",0.0644163875289874,0.0463797990208709,45,8.62444444444444,0.288,1.00747230095336,0.620973975779438,0.288585416129863,0.00515331100231899,0.136562741561453,0.345271837155372,0.00657047152795671,0.0133986086060294,0.0732600732600733,0.0418628990057561,45,8.49333333333333,0.253,0.850340136054422,0.455259026687598,0.259026687598116,0.00784929356357928,0.180533751962323,0.334903192046049,0.00845107273678702,0.0117739403453689,0.0677774639932223,0.0451849759954815,40,8.8525,0.276,0.934764190906524,0.553515955944648,0.31629483196837,0.0112962439988704,0.0988421349901158,0.398192600960181,0.00824625811917537,0.0127082744987292,0.0535714285714286,0.0535714285714286,13,8.61538461538461,0.261,0.875,0.580357142857143,0.375,0.00892857142857143,0.169642857142857,0.366071428571429,0.0247321428571429,0.0125,0.0538720538720539,0.0606060606060606,35,8.48571428571429,0.312,1.15151515151515,0.727272727272727,0.397306397306397,0.0269360269360269,0.252525252525253,0.336700336700337,0.0119191919191919,0.0063973063973064
"482",0.0681044267877412,0.0567536889897843,9,9.78888888888889,0.243,0.771850170261067,0.351872871736663,0.351872871736663,0.113507377979569,0.454029511918275,0.771850170261067,0.0532349602724177,0.00227014755959137,0.0309837335398916,0.0774593338497289,16,8.06875,0.314,0.99147947327653,0.565453137103021,0.503485670023238,0.0929512006196747,0.464756003098373,0.921766072811774,0.0312935708752905,0.0123934934159566,0.0333333333333333,0.0722222222222222,29,6.20689655172414,0.324,1.09444444444444,0.594444444444444,0.522222222222222,0.0777777777777778,0.405555555555556,0.777777777777778,0.0218333333333333,0.0138888888888889,0.0555555555555556,0.0462962962962963,33,6.54545454545455,0.302,0.976851851851852,0.412037037037037,0.356481481481481,0.0509259259259259,0.300925925925926,0.731481481481482,0.0151851851851852,0.0236111111111111,0.0533721494420184,0.0727802037845706,34,6.06176470588235,0.309,1.02862688015526,0.591945657447841,0.548277535177099,0.0873362445414847,0.426977195536147,0.771470160116448,0.0201843765162542,0.0135856380397865
"483",0.0581395348837209,0.0348837209302326,9,9.55555555555556,0.283,1.02325581395349,0.709302325581395,0.36046511627907,0,0.290697674418605,0.232558139534884,0.0367441860465116,0.00930232558139535,0.0486111111111111,0.0694444444444444,36,8,0.294,1.09722222222222,0.520833333333333,0.409722222222222,0.0277777777777778,0.256944444444444,0.253472222222222,0.0105555555555556,0.00555555555555556,0.0123915737298637,0.0950020652622883,27,8.96666666666667,0.316,1.18546055349029,0.693928128872367,0.50392399834779,0.0289136720363486,0.309789343246592,0.313919867823214,0.0132176786451879,0.0053696819496076,0.0481927710843374,0.0662650602409639,36,9.22222222222222,0.239,0.801204819277108,0.331325301204819,0.207831325301205,0.00903614457831325,0.25,0.298192771084337,0.00713855421686747,0.00873493975903614,0.0184049079754601,0.0797546012269939,17,9.58823529411765,0.294,1.07975460122699,0.56441717791411,0.361963190184049,0.0184049079754601,0.361963190184049,0.276073619631902,0.0183435582822086,0.00368098159509202
"484",0.0454029511918275,0.0454029511918275,14,6.29285714285714,0.27,0.885357548240636,0.329171396140749,0.306469920544835,0.0567536889897843,0.340522133938706,0.72644721906924,0.0360953461975028,0.0192962542565267,0.0645161290322581,0.0483870967741935,28,6.64285714285714,0.297,0.994623655913978,0.446236559139785,0.403225806451613,0.0752688172043011,0.360215053763441,0.736559139784946,0.0189247311827957,0.017741935483871,0.0773809523809524,0.0535714285714286,26,6.46153846153846,0.255,0.833333333333333,0.398809523809524,0.369047619047619,0.0654761904761905,0.279761904761905,0.702380952380952,0.0185119047619048,0.0172619047619048,0.048661800486618,0.097323600973236,15,5.48,0.282,0.997566909975669,0.571776155717762,0.535279805352798,0.0851581508515815,0.316301703163017,0.59610705596107,0.0445255474452555,0.0109489051094891,0.0476190476190476,0.0317460317460317,9,7,0.257,0.888888888888889,0.412698412698413,0.380952380952381,0.0317460317460317,0.317460317460317,0.492063492063492,0.0520634920634921,0.0158730158730159
"485",0.091324200913242,0.0627853881278539,32,5.475,0.283,0.856164383561644,0.410958904109589,0.388127853881279,0.114155251141553,0.285388127853881,1.0216894977169,0.0204337899543379,0.0165525114155251,0.0969425801640567,0.0447427293064877,25,5.364,0.278,0.902311707680835,0.507084265473527,0.469798657718121,0.164056674123788,0.253542132736764,1.04399701715138,0.0303504847129008,0.0126771066368382,0.0639488409272582,0.0799360511590727,20,6.255,0.321,0.919264588329337,0.463629096722622,0.423661071143086,0.103916866506795,0.343725019984013,1.22302158273381,0.0257394084732214,0.0199840127897682,0.0652741514360313,0.0522193211488251,26,5.89230769230769,0.243,0.744125326370757,0.456919060052219,0.450391644908616,0.143603133159269,0.33289817232376,1.10313315926893,0.0257832898172324,0.0163185378590078,0.0906344410876133,0.0151057401812689,11,6.01818181818182,0.208,0.604229607250755,0.302114803625378,0.302114803625378,0.13595166163142,0.151057401812689,1.20845921450151,0.0453172205438066,0.0317220543806647
"486",0.0782190132370638,0.036101083032491,26,6.39230769230769,0.289,0.703971119133574,0.415162454873646,0.379061371841155,0.0842358604091456,0.511432009626956,1.40192539109507,0.0190132370637786,0.0264741275571601,0.0583941605839416,0.0510948905109489,23,5.95652173913043,0.265,0.817518248175182,0.562043795620438,0.532846715328467,0.124087591240876,0.635036496350365,0.963503649635037,0.0359124087591241,0.0102189781021898,0.0689259046524986,0.0344629523262493,28,6.21785714285714,0.274,0.729465824238943,0.402067777139575,0.373348650201034,0.0919012062033314,0.528431935669156,1.24641010913268,0.0201608271108558,0.022400919012062,0.0562851782363978,0.0515947467166979,33,6.46060606060606,0.271,0.792682926829268,0.431519699812383,0.408067542213884,0.103189493433396,0.454971857410882,1.01782363977486,0.0181050656660413,0.0168855534709193,0.0663507109004739,0.0521327014218009,32,6.59375,0.269,0.720379146919431,0.364928909952607,0.355450236966825,0.113744075829384,0.4739336492891,1.260663507109,0.0175829383886256,0.0199052132701422
"487",0.0416666666666667,0.0625,17,5.64705882352941,0.289,1.04166666666667,0.479166666666667,0.395833333333333,0.135416666666667,0.364583333333333,0.6875,0.0451041666666667,0.00520833333333333,0.062015503875969,0.0387596899224806,14,9.21428571428571,0.311,1.08527131782946,0.511627906976744,0.457364341085271,0.062015503875969,0.341085271317829,0.651162790697674,0.0264341085271318,0.010077519379845,0.0730994152046784,0.0633528265107213,31,6.61935483870968,0.294,0.94541910331384,0.419103313840156,0.380116959064328,0.0536062378167641,0.394736842105263,0.735867446393762,0.0155458089668616,0.0175438596491228,0.0497512437810945,0.0497512437810945,36,6.7,0.28,0.995024875621891,0.476782752902156,0.447761194029851,0.116086235489221,0.38971807628524,0.638474295190713,0.0177031509121061,0.00621890547263682,0.044955044955045,0.0799200799200799,33,6.06666666666667,0.278,1.02397602397602,0.534465534465534,0.484515484515485,0.12987012987013,0.434565434565435,0.549450549450549,0.0245254745254745,0.003996003996004
"488",0.0519031141868512,0.0605536332179931,33,7.00606060606061,0.269,0.903979238754325,0.436851211072664,0.410899653979239,0.0778546712802768,0.384948096885813,0.700692041522491,0.015916955017301,0.0103806228373702,0.0546991546494281,0.0596718050721034,31,6.48709677419355,0.282,0.934858279462954,0.522128294380905,0.487319741422178,0.0994530084535057,0.437593237195425,0.785678766782695,0.0193436101442069,0.00795624067628046,0.0551808706315144,0.0735744941753525,26,6.27307692307692,0.31,1.04843654199877,0.52728387492336,0.508890251379522,0.0551808706315144,0.398528510116493,0.680564071122011,0.0210300429184549,0.0147148988350705,0.0868055555555556,0.0954861111111111,10,11.52,0.321,1.06770833333333,0.477430555555556,0.399305555555556,0.0868055555555556,0.434027777777778,0.824652777777778,0.03203125,0.0078125,0.039177277179236,0.0636630754162586,30,6.80666666666667,0.282,0.89128305582762,0.401567091087169,0.352595494613124,0.0538687561214496,0.377081292850147,0.773751224289912,0.015230166503428,0.0166503428011753
"489",0.0978473581213307,0.0587084148727984,8,6.3875,0.335,1.07632093933464,0.50880626223092,0.450097847358121,0.0195694716242661,0.410958904109589,0.821917808219178,0.0600782778864971,0.025440313111546,0.0976450315910396,0.0459506031016657,29,6.00344827586207,0.309,1.00516944284894,0.493968983342906,0.453762205628949,0.103388856978748,0.32165422171166,0.936243538196439,0.0208500861573808,0.0195290063182079,0.0789473684210526,0.0307017543859649,33,6.90909090909091,0.235,0.736842105263158,0.350877192982456,0.298245614035088,0.105263157894737,0.258771929824561,0.899122807017544,0.0154824561403509,0.0241228070175439,0.0471253534401508,0.061262959472196,35,6.06285714285714,0.29,1.00377002827521,0.541941564561734,0.518378887841659,0.122525918944392,0.292177191328935,0.791705937794533,0.0191328934967012,0.0188501413760603,0.0578512396694215,0.0578512396694215,21,5.76190476190476,0.273,1,0.545454545454545,0.479338842975207,0.165289256198347,0.330578512396694,0.694214876033058,0.0399173553719008,0.00743801652892562
